"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9500","4.65","4.75","3.65","4.15","4.1","4.15","11209","79899.11","34.99","1672350","19125","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9550","0","0","0","73.5","0","0.1","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9600","6.1","6.2","4.65","5.25","5.25","5.25","12373","89134.63","49.03","1663200","48525","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9650","0","0","0","97.5","0","0.45","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9700","9.05","9.4","6.15","7.75","7.85","7.75","14289","104032.5","80.02","1522425","-20025","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9750","11","11","6","9","10.55","9","19","139.07",".13","1800","375","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9800","13.9","14.45","9.4","12.3","12.3","12.3","22389","164756.93","197.78","1515900","157500","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9850","16.9","17.65","11.8","15.45","15.3","15.45","1313","9714.42","14.63","43050","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9900","21.85","22.6","15.1","19.6","19.8","19.6","54527","405629.58","766.61","2110350","-53475","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","9950","26.05","28.15","19.1","25.2","25.4","25.2","4117","30797.85","74.74","198975","41925","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10000","36","36","25.2","32.3","33","32.3","123834","931619.82","2864.82","4431750","-237300","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10050","41.4","43.4","31.95","41.2","41.5","41.2","5715","43244.99","168.18","145275","18450","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10100","51.95","55.65","40.8","52.65","53.65","52.65","139688","1063343.36","5206.76","3022725","-469575","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10150","65.65","70.3","52.3","67.45","68.25","67.45","12904","98846.42","614.72","315300","121500","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10200","83.95","89.85","67.25","85.35","86.35","85.35","193165","1489403.95","11691.7","4581375","-333525","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10250","102.6","111.9","86.05","107.55","107.4","107.55","16718","129782.39","1262.76","399825","137625","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10300","120","138","106.5","132.1","132.9","132.1","117185","916209.31","10955.18","3883950","-667800","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10350","150.55","168.7","135","162.9","161.55","162.9","3129","24647.96","359.09","198225","-46125","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10400","187.85","203.2","165.35","196.7","195.3","196.7","30379","241196.22","4240.02","1564950","-321525","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10450","215","238.5","199.75","233.1","234","233.1","364","2913.1","60.25","185175","-1425","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10500","257.95","282","239.3","275.6","277","275.6","9219","74421.68","1822.05","978075","-92175","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10550","308","323.25","292.3","322.45","323.25","322.45","29","236.1","6.64","20700","-1200","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10600","345.35","371.9","324.8","361","363","361","5481","45021.25","1447.3","408225","-105525","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10650","0","0","0","349","349","437.35","0","0","0","900","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10700","435.25","464.65","420","459.95","461.1","459.95","953","7965.37","317.54","248550","-17550","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10750","0","0","0","721.65","0","535.05","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10800","518.15","556","517.1","556","556","556","24","203.97","9.57","38625","-1275","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10850","0","0","0","499.65","499.65","634.05","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10900","626.8","658.75","626.8","656.85","656","656.85","5","43.32","2.44","6600","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","10950","0","0","0","894.45","0","733.55","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11000","735.05","760.5","710.85","747.9","754","747.9","1482","13048.69","822.19","1010100","-17025","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11050","0","0","0","900","900","833.2","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11100","0","0","0","732.5","727.85","883.05","0","0","0","6450","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11150","0","0","0","1076.65","0","932.9","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11200","950","960","936.1","936.1","936.1","936.1","35","319.04","25.04","4350","-1500","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11250","0","0","0","1170.25","0","1032.65","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11300","1051.9","1051.9","1051.9","1051.9","1051.9","1051.9","2","18.53","1.58","825","150","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11350","0","0","0","1265.05","0","1132.35","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11400","0","0","0","1110.6","1116.5","1182.25","0","0","0","16725","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11450","0","0","0","1309.85","0","1232.1","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11500","1232","1259","1210.5","1252.25","1250.8","1252.25","262","2502.17","242.42","1060725","-1350","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11550","0","0","0","1304.05","0","1331.8","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11600","1340.1","1349.85","1340.1","1349.85","1349.85","1349.85","2","19.42","2.02","12825","150","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11650","0","0","0","1352","0","1431.55","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11700","0","0","0","1317","1317","1481.4","0","0","0","17025","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11750","0","0","0","1454.95","1454.95","1531.25","0","0","0","38700","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11800","0","0","0","1508.85","1508.85","1581.15","0","0","0","1650","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11850","0","0","0","1434.4","0","1631","0","0","0","0","0","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11900","1640","1647.95","1640","1647.95","1647.95","1647.95","3","30.47","3.7","1350","150","10186.6"
"NIFTY","14-Nov-2017","30-Nov-2017","PE","11950","0","0","0","1450.4","0","1730.75","0","0","0","0","0","10186.6"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11450","0","0","0","1309.85","0","1302.6","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11500","1285.75","1348.95","1285.6","1333.45","1321.9","1333.45","192","1845.08","189.08","1067550","6825","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11550","0","0","0","1304.05","0","1402.35","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11600","1390","1450","1390","1450","1450","1450","7","68.4","7.5","13350","525","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11650","0","0","0","1352","0","1502.1","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11700","1530","1530","1530","1530","1530","1530","3","29.77","3.44","17025","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11750","1543.4","1549","1538.85","1540","1540","1540","42","418.73","48.61","36225","-2475","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11800","0","0","0","1508.85","1508.85","1651.7","0","0","0","1650","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11850","0","0","0","1434.4","0","1701.55","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11900","0","0","0","1647.95","1647.95","1751.45","0","0","0","1350","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11950","0","0","0","1450.4","0","1801.3","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8250","0.25","0.7","0.25","0.55","0.55","0.55","23","142.32",".01","25725","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8300","0.5","0.5","0.35","0.35","0.35","0.35","156","971.15",".05","243300","-5625","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8350","0","0","0","1","1","0","0","0","0","525","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8400","0.15","0.75","0.15","0.45","0.45","0.45","376","2368.92",".12","100200","1350","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8450","0","0","0","0.65","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8500","0.7","0.7","0.55","0.6","0.55","0.6","1013","6458.35",".47","277800","-20925","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8550","0","0","0","1.2","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8600","1.4","1.4","0.6","0.85","0.85","0.85","21","135.46",".01","48750","-675","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8650","0","0","0","2","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8700","1","1","1","1","1","1","61","398.07",".05","54750","4500","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8750","0","0","0","3.35","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8800","1.05","1.2","0.75","0.85","0.85","0.85","1151","7597.47",".87","115350","-450","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8850","0","0","0","5.45","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8900","1.5","1.5","1.15","1.3","1.3","1.3","1200","8011.19","1.19","186150","-6150","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","8950","0","0","0","8.5","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9000","2.2","2.2","1.6","1.9","1.9","1.9","4092","27626.56","5.56","757725","8475","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9050","0.65","2.95","0.65","1.55","2","1.55","7","47.52",".01","300","-150","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9100","2.3","2.3","2","2.2","2.2","2.2","1148","7836.94","1.84","174375","12825","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9150","0","0","0","19.3","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9200","3.95","3.95","2.45","2.8","2.7","2.8","2202","15198.11","4.31","562425","-33450","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9250","0","0","0","27.95","0","0","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9300","3.2","3.35","2.35","3.15","3","3.15","3477","24259.74","7.67","618375","10200","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9350","0","0","0","39.5","0","0.05","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9400","3.1","3.9","3","3.65","3.6","3.65","5740","40481.63","14.63","760575","2550","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9450","0","0","0","54.5","0","0.05","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9500","6.8","6.8","3.6","4.55","4.5","4.55","15072","107434.84","46.84","1526925","-145425","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9550","0","0","0","73.5","0","0.25","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9600","5.25","7.2","4.8","6.5","6.15","6.5","12502","90068.95","54.55","1604400","-58800","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9650","0","0","0","97.5","0","1","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9700","8.1","11.15","7.3","9.75","9.45","9.75","25885","188487.6","174.22","1578675","56250","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9750","10","15.95","8.1","13","12.4","13","40","292.87",".37","3675","1875","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9800","11.15","19.15","11.15","16.4","15.5","16.4","43503","320233.08","486.03","1761150","245250","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9850","18.35","24.2","14.95","21","19.4","21","3194","23642.76","47.09","80700","37650","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9900","20.45","32.15","19.4","27.55","26","27.55","92010","684886.88","1712.63","2202525","92175","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","9950","41.95","42.9","25.8","35.9","33.2","35.9","8551","64021.3","209.47","281850","82875","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10000","35","53.95","34","46.05","43","46.05","190631","1435696.07","5963.57","4356075","-75675","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10050","43","67.85","43","58.05","54.8","58.05","10611","80409.93","429.52","173325","28050","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10100","58.15","86.65","56.2","74.3","69.4","74.3","191537","1460665.77","9773","3255150","232425","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10150","77.55","108.15","73.25","93.85","88","93.85","23981","184101.8","1546.44","262950","-52350","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10200","94.1","135","92.1","117.9","111","117.9","186573","1442379.22","15095.77","4545450","-35925","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10250","120","166","118.1","144.8","138.95","144.8","6398","49833.74","649.11","317850","-81975","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10300","141.5","201","141.5","180.6","171.1","180.6","72404","568310.83","8989.93","2935200","-948750","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10350","184","238.6","180.25","213.55","205.6","213.55","1502","11885.04","225.77","161550","-36675","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10400","218.8","280.8","215.95","258.2","247","258.2","19683","157076.63","3549.23","1385175","-179775","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10450","255.1","314.4","254.95","295.85","287.4","295.85","350","2815.83","72.71","186075","900","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10500","296","371","296","344.5","334.85","344.5","5187","42112.45","1264.83","924600","-53475","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10550","340.35","385","340.35","385","385","385","22","180.08","6.01","19500","-1200","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10600","392.75","466.05","391","441.3","432","441.3","3973","32813.29","1227.94","340425","-67800","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10650","0","0","0","349","349","505.85","0","0","0","900","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10700","485.95","561.85","485.95","535.3","526.3","535.3","627","5275.82","244.15","241050","-7500","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10750","0","0","0","721.65","0","604.75","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10800","588","657.3","588","640.6","624.7","640.6","32","273.93","14.73","37050","-1575","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10850","0","0","0","499.65","499.65","704.2","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10900","710","756.3","710","756.3","756.3","756.3","4","34.9","2.2","6825","225","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","10950","0","0","0","894.45","0","803.9","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11000","786","860","781.8","832.5","824.8","832.5","1213","10747.76","740.51","988800","-21300","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11050","0","0","0","900","900","903.65","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11100","909.85","943.8","909.85","935.35","928.6","935.35","11","99.25","7.67","6600","150","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11150","0","0","0","1076.65","0","1003.35","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11200","1011.9","1032.75","985.3","1032.75","1032.75","1032.75","9","82.44","6.84","4125","-225","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11250","0","0","0","1170.25","0","1103.1","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11300","1122","1122","1122","1122","1122","1122","1","9.32",".84","825","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11350","0","0","0","1265.05","0","1202.85","0","0","0","0","0","10118.05"
"NIFTY","15-Nov-2017","30-Nov-2017","PE","11400","1195","1195.2","1195","1195.2","1195.2","1195.2","3","28.34","2.69","16950","225","10118.05"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11450","0","0","0","1309.85","0","1207.85","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11500","1310","1328.6","1221.1","1241.95","1226","1241.95","435","4166.68","414.81","1046550","-21000","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11550","0","0","0","1304.05","0","1307.6","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11600","1378.4","1378.4","1378.4","1378.4","1378.4","1378.4","1","9.73","1.03","13350","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11650","0","0","0","1352","0","1407.4","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11700","1506.9","1506.9","1428","1435.5","1429.6","1435.5","7","69.07","7.64","17025","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11750","1507.35","1507.35","1507.35","1507.35","1507.35","1507.35","1","9.94","1.13","36150","-75","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11800","1620","1620","1579.95","1579.95","1579.95","1579.95","4","40.21","4.81","1425","-225","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11850","0","0","0","1434.4","0","1606.9","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11900","1680.25","1680.25","1657.35","1657.35","1657.35","1657.35","7","71.23","8.75","1125","-225","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11950","0","0","0","1450.4","0","1706.65","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8250","0.3","0.85","0.3","0.35","0.35","0.35","18","111.38",".01","26100","375","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8300","0.25","0.4","0.25","0.3","0.25","0.3","129","803.05",".03","244050","750","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8350","0","0","0","1","1","0","0","0","0","525","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8400","0.3","0.6","0.3","0.45","0.4","0.45","244","1537.28",".08","96150","-4050","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8450","0","0","0","0.65","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8500","0.7","0.7","0.35","0.45","0.4","0.45","659","4201.37",".24","279300","1500","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8550","0","0","0","1.2","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8600","0.85","0.85","0.5","0.8","0.8","0.8","73","470.89",".04","48525","-225","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8650","0","0","0","2","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8700","0.5","0.75","0.5","0.7","0.7","0.7","51","332.8",".03","53250","-1500","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8750","0","0","0","3.35","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8800","0.7","1","0.6","1","1","1","1078","7115.46",".66","90825","-24525","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8850","0","0","0","5.45","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8900","1.25","1.45","1.05","1.45","1.45","1.45","770","5140.46",".71","202350","16200","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","8950","0","0","0","8.5","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9000","1.55","1.85","1.25","1.6","1.35","1.6","2585","17451.89","3.14","762300","4575","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9050","0","0","0","1.55","2","0","0","0","0","300","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9100","1.9","2","1.7","1.85","1.85","1.85","626","4273.32",".87","175500","1125","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9150","0","0","0","19.3","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9200","2.45","2.65","1.9","2.05","2.05","2.05","1464","10104.13","2.53","560100","-2325","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9250","0","0","0","27.95","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9300","2.8","3","2.1","2.2","2.2","2.2","3956","27601.09","7.99","604275","-14100","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9350","0","0","0","39.5","0","0","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9400","3.15","3.45","2.15","2.35","2.2","2.35","6566","46303.91","13.61","717300","-43275","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9450","0","0","0","54.5","0","0.05","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9500","3.7","4.25","2.6","2.75","2.65","2.75","15724","112073.05","39.55","1556025","29100","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9550","3.1","3.1","3.1","3.1","3.1","3.1","8","57.32",".02","600","600","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9600","5.4","5.9","3.1","3.4","3.15","3.4","14836","106867.43","48.23","1726650","122250","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9650","0","0","0","97.5","0","0.35","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9700","7.9","8.5","4","4.55","4.3","4.55","22502","163807.32","105.27","1499700","-78975","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9750","10.95","11.85","5","5.55","5","5.55","204","1492.85","1.1","6675","3000","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9800","12","14.15","6.6","7.5","6.85","7.5","36841","271049.13","267.78","1714725","-46425","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9850","17.45","18.45","8.65","9.7","10","9.7","2458","18181.72","23.25","68400","-12300","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9900","21.6","24.4","11.15","12.65","11.4","12.65","77018","572812.59","953.94","2356200","153675","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","9950","15","31.65","14.6","16.7","15.15","16.7","7345","54937.11","125.05","305325","23475","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10000","37.4","41.45","19","21.95","19.8","21.95","128914","969641.86","2786.86","4913025","556950","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10050","54.8","58.8","24.4","27.15","24.9","27.15","15157","114685.35","439.46","465150","291825","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10100","61.4","68.05","32.75","37.4","33.75","37.4","171821","1307916.31","6372.23","3750375","495225","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10150","74.75","86.85","43","47.75","43.6","47.75","26843","205598.79","1256.45","630000","367050","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10200","98.9","109.5","57.55","64.1","58.9","64.1","205357","1583425.81","12444.76","5187075","641625","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10250","124.55","138.5","76","82.8","78","82.8","9069","70381.5","663.56","383625","65775","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10300","150.9","171.15","100.7","109.85","102","109.85","50652","396300.23","5013.53","2756775","-178425","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10350","195.85","206.3","130.05","139.5","132.4","139.5","921","7260.29","111.02","159150","-2400","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10400","239.7","247.9","164.05","175.05","165.55","175.05","13702","108992.14","2116.54","1262025","-123150","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10450","272.55","288.45","205","221.25","205","221.25","1018","8158.09","179.51","120300","-65775","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10500","320.05","336","244.1","256.55","245","256.55","6864","55545.43","1491.43","796725","-127875","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10550","350","350","301.1","301.55","301.1","301.55","77","627.46","18.19","17775","-1725","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10600","432","432","333.05","343.85","339.75","343.85","740","6096.25","213.25","331350","-9075","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10650","460","460","417","417","417","417","4","33.23","1.28","600","-300","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10700","514.05","525","430","447.55","430","447.55","668","5603.31","242.61","236475","-4575","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10750","0","0","0","721.65","0","510.85","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10800","611.25","613.95","534","534","534","534","73","621.82","30.52","37575","525","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10850","0","0","0","499.65","499.65","609.7","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10900","689.2","689.2","661.6","661.6","661.6","661.6","7","60.78","3.55","6975","150","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","10950","0","0","0","894.45","0","709.15","0","0","0","0","0","10214.75"
"NIFTY","16-Nov-2017","30-Nov-2017","PE","11000","819.15","824","723.1","740.55","723.1","740.55","1195","10554.22","695.47","964275","-24525","10214.75"
