"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","19-May-2017","25-May-2017","CE","7950","0","0","0","1115.8","0","1486.35","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8000","1474.1","1507.55","1400","1436.5","1445.5","1436.5","690","4883.57","743.57","1106850","-38400","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8050","0","0","0","1018.75","0","1386.45","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8100","1396.1","1396.1","1346","1346","1346","1346","6","42.68","6.23","358050","-375","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8150","0","0","0","922.7","0","1286.55","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8200","1289.9","1304.45","1200.5","1240.9","1242","1240.9","617","4388.01","593.46","485100","-34500","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8250","0","0","0","828.1","0","1186.7","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8300","1184.15","1204","1111.4","1140.35","1144.3","1140.35","69","489.59","60.07","525225","-4425","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8350","0","0","0","844","844","1086.8","0","0","0","4950","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8400","1084.85","1099.5","1002.5","1041.15","1043","1041.15","3193","22575.47","2459.57","449250","-226125","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8450","0","0","0","646.05","0","986.9","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8500","969","1001","900","941","938.8","941","2501","17798.1","1854.23","663150","-14475","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8550","0","0","0","560.25","0","887","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8600","869.8","900","806","841.35","840","841.35","1042","7411.33","690.43","396375","-5175","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8650","0","0","0","499.3","499.3","787.1","0","0","0","2400","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8700","779.3","801.4","696.9","739.2","744.95","739.2","266","1883.28","147.63","423075","-13500","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8750","0","0","0","638.25","638.25","687.2","0","0","0","825","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8800","681.75","699.35","599","644.15","639.45","644.15","609","4315.04","295.64","443625","-41850","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8850","0","0","0","620","620","587.3","0","0","0","75","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8900","570","604.05","503.65","545.55","547","545.55","395","2795.68","159.06","355950","-19875","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","8950","0","0","0","516","516","487.4","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9000","463.35","506","400.75","443.65","448.5","443.65","1220","8650.52","415.52","525750","-39450","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9050","448.05","448.05","399.3","399.3","399.3","399.3","8","56.88","2.58","1500","-600","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9100","364.15","409.35","305","346.15","349.35","346.15","1173","8316.12","310.4","422400","-31650","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9150","337.5","360.5","265.75","299.9","314.55","299.9","143","1017.49","36.15","26550","-2100","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9200","268","310","210","250.85","258.8","250.85","5408","38343.91","1028.71","596175","-114075","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9250","237","256.75","168.75","201.45","207.85","201.45","166","1174.97","23.34","22650","-3900","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9300","175","214","123.05","156.35","164","156.35","30592","217100.13","3720.93","1517025","-61875","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9350","132.5","168.8","85","111.65","117.5","111.65","7143","50665.85","575.56","311925","99300","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9400","90","125.7","54.1","75.15","81.9","75.15","277624","1973698.12","16448.92","3471150","-238950","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9450","61.6","84.7","30.85","44.4","47","44.4","108344","771781.62","3893.52","1710600","610875","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9500","39.8","54.5","16.75","25.75","28","25.75","622235","4447502.48","14078.11","6140475","-47325","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9550","19.25","31.1","8.1","12.55","13","12.55","151785","1088926.89","1766.83","1862100","156000","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9600","9.05","16.1","3.9","6","6.6","6","358387","2582556.1","2169.7","4934250","199800","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9650","3.75","6.85","1.75","2.45","2.35","2.45","56488","408982.33","150.43","1181175","136425","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9700","1.6","2.85","0.95","1.3","1.25","1.3","121637","885043.22","134.05","2166150","200325","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9750","1.05","1.45","0.7","0.95","1.05","0.95","9673","70741.45","7.64","311925","86475","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9800","0.5","0.95","0.45","0.65","0.55","0.65","28069","206320.6","13.45","899775","-85050","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9850","0.7","0.85","0.55","0.65","0.6","0.65","223","1647.52",".11","10200","1650","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9900","0.6","0.6","0.35","0.4","0.35","0.4","5697","42302.11","1.89","528375","83550","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","9950","0.15","0.7","0.15","0.65","0.65","0.65","3290","24552.87","1.24","27375","-75","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10000","0.6","0.6","0.35","0.45","0.45","0.45","6380","47852.01","2.01","1270125","54675","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10050","0","0","0","13.95","13.95","0","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10100","0.3","0.3","0.3","0.3","0.3","0.3","10","75.75","0","44700","-750","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10150","0","0","0","5.2","0","0","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10200","0.05","0.15","0.05","0.15","0.15","0.15","17","130.05","0","15300","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10250","0","0","0","3.25","0","0","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10300","0","0","0","0.75","0.75","0","0","0","0","15000","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10350","0.7","0.7","0.7","0.7","0.7","0.7","1","7.76","0","75","75","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10400","0","0","0","1","1","0","0","0","0","225","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10450","0","0","0","0.55","0.55","0","0","0","0","0","0","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10500","0.25","0.3","0.2","0.2","0.2","0.2","3655","28783.81",".68","425100","104925","9427.9"
"NIFTY","19-May-2017","25-May-2017","CE","10550","0","0","0","0.4","0.4","0","0","0","0","0","0","9427.9"
"NIFTY","22-May-2017","25-May-2017","CE","10600","1","1","1","1","1","1","1","7.95","0","675","75","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10650","0","0","0","0.8","0","0","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10700","0.05","1","0.05","1","1","1","2","16.05","0","900","-75","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10750","0","0","0","0.05","0","0","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10800","0","0","0","0.05","0.05","0","0","0","0","825","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10850","0","0","0","0.5","0.5","0","0","0","0","1275","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10900","0","0","0","0.05","0","0","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","10950","0","0","0","0.05","0","0","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","11000","0","0","0","0.05","0","0","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","11050","0","0","0","0.05","0","0","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7400","2066.95","2068","2022.25","2044.15","2040","2044.15","879","6231.73","1353.28","369150","-64425","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7450","0","0","0","1606.45","0","1992.2","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7500","1984","1984","1927.75","1937.75","1938.05","1937.75","1265","8966.28","1850.65","919350","-77250","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7550","0","0","0","1508.05","0","1892.25","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7600","1852.7","1865.25","1848.6","1848.6","1848.6","1848.6","294","2086.18","410.38","41700","-21975","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7650","0","0","0","1409.75","0","1792.3","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7700","1761.1","1761.15","1748","1749","1749","1749","7","49.63","9.21","24225","-525","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7750","0","0","0","1311.5","0","1692.4","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7800","1650","1661.6","1630","1636","1636","1636","11","77.87","13.52","26100","-825","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7850","0","0","0","1213.5","0","1592.45","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7900","1573.3","1573.3","1573.3","1573.3","1573.3","1573.3","1","7.1","1.18","84750","-75","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","7950","0","0","0","1115.8","0","1492.5","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8000","1475","1475.05","1427","1433.35","1432.85","1433.35","2414","17105.07","2621.07","1071075","-35775","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8050","0","0","0","1018.75","0","1392.55","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8100","1360.4","1362.45","1331","1349.75","1349.75","1349.75","4029","28509.96","4033.79","352800","-5250","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8150","0","0","0","922.7","0","1292.6","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8200","1269.2","1270","1230","1237.85","1240.3","1237.85","3167","22466.19","2989.14","366825","-118275","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8250","0","0","0","828.1","0","1192.65","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8300","1167","1167","1125.55","1139.85","1143","1139.85","4234","30043.6","3686.95","502425","-22800","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8350","1085","1097.5","1084.3","1096","1096","1096","66","467.31","53.98","0","-4950","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8400","1072","1072","1030","1041.25","1041.85","1041.25","435","3081.24","340.74","416700","-32550","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8450","0","0","0","646.05","0","992.75","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8500","983.9","983.9","923.55","937.95","938.4","937.95","1220","8649.9","872.4","578550","-84600","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8550","0","0","0","560.25","0","892.8","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8600","877.45","877.45","823.55","837.45","839.95","837.45","1114","7896.13","710.83","317400","-78975","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8650","0","0","0","499.3","499.3","792.85","0","0","0","2400","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8700","774.05","781.95","725.85","738.15","738.9","738.15","1952","13833.42","1096.62","293475","-129600","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8750","0","0","0","638.25","638.25","692.9","0","0","0","825","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8800","675.85","675.85","625.7","638","638.9","638","1480","10485.03","717.03","354300","-89325","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8850","0","0","0","620","620","592.95","0","0","0","75","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8900","577.5","577.5","525.7","537.6","540.6","537.6","638","4521.38","262.73","329175","-26775","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","8950","0","0","0","516","516","493","0","0","0","0","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9000","479.1","479.5","425.1","438.55","440.5","438.55","1046","7413.82","353.32","495300","-30450","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9050","0","0","0","399.3","399.3","393.05","0","0","0","1500","0","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9100","376","385.4","325.45","341.6","339.4","341.6","1339","9497.75","359.07","373350","-49050","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9150","328.35","328.35","281","294.65","311.8","294.65","257","1823.7","60.04","17550","-9000","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9200","276.25","290.5","230","244.45","246.7","244.45","2651","18800.9","509","511650","-84525","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9250","230.2","230.2","182.3","192.85","193.4","192.85","85","603.23","13.55","19050","-3600","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9300","177.85","193","136.55","149.1","150.95","149.1","15713","111510.24","1912.07","1319325","-197700","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9350","129.2","143.55","95.35","104.6","108","104.6","5235","37158.36","447.92","255525","-56400","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9400","84.3","102.6","57.5","67.4","68","67.4","148767","1057149.64","8342.29","3666075","194925","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9450","57.45","66","30","37.45","38.2","37.45","80504","573135.48","2563.38","2004450","293850","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9500","34.15","39.45","15","19.4","19.95","19.4","391519","2796395.81","6822.93","6552675","412200","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9550","17.15","20","6","8.35","8.65","8.35","105736","758146.29","812.19","2138700","276600","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9600","9","10","2.55","3.55","3.6","3.55","211932","1526644.56","734.16","5315325","381075","9438.25"
"NIFTY","22-May-2017","25-May-2017","CE","9650","1.75","3.75","1","1.3","1.4","1.3","37600","272179.64","49.64","1503750","322575","9438.25"
