"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9550","60.65","62.5","42.25","50.75","51.55","50.75","10246","73774.23","387.26","501525","90750","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9600","75.95","78.4","53.35","64.35","64.5","64.35","157872","1144260.65","7582.25","5610450","839400","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9650","93.95","97","68.2","81.45","82","81.45","19568","142800.03","1176.63","432825","177750","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9050","0","0","0","46.6","0","0.05","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9100","7.7","7.8","5","6.05","6.15","6.05","26829","183228.57","120.64","1953450","127725","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9150","0","0","0","67.9","0","0.15","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9200","11.4","12.3","7.7","9.45","9.45","9.45","42816","295738.22","307.82","2918550","95250","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9250","14.9","14.9","9.5","11.55","11.8","11.55","2671","18553.39","23.33","132525","48525","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9300","17.95","19.15","12.3","14.95","14.85","14.95","57947","404839.54","659.21","4401600","99750","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9350","23","24.45","16.1","19.2","19.7","19.2","3040","21362.77","44.77","166425","11400","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8750","0","0","0","12.05","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8800","2.35","2.5","2","2.4","2.1","2.4","5809","38349.22","9.82","729075","67650","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8850","0","0","0","19.7","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8900","3","3.3","2.45","2.95","3","2.95","6257","41778.76","13.29","663150","-85575","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8950","3","3.15","3","3.1","3.1","3.1","4","26.86",".01","150","150","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","9000","4.7","5.3","3.5","4.4","4.45","4.4","23035","155558.13","71.88","2917125","127500","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8450","0","0","0","2.15","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8500","2","2.05","1.75","1.8","1.75","1.8","3765","24007.13","5.26","970800","24000","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8550","0","0","0","3.95","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8600","1.2","1.95","1.2","1.8","1.8","1.8","2592","16721.99","3.59","287625","-95550","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8650","0","0","0","3","3","0","0","0","0","375","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8700","2.1","2.2","1.9","2.15","2.1","2.15","2038","13301.09","3.14","619650","-26475","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8100","0.75","0.8","0.65","0.65","0.65","0.65","50","303.78",".03","24525","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8150","0","0","0","0.25","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8200","1.45","1.45","1","1.1","1.1","1.1","28","172.22",".02","65250","-75","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8250","0","0","0","0.55","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8300","1.25","1.45","1.15","1.2","1.2","1.2","113","703.53",".1","229275","-225","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8350","0","0","0","1.1","0","0","0","0","0","0","0","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","8400","1.35","1.45","1.25","1.3","1.3","1.3","508","3200.92",".52","276075","6075","9674.55"
"NIFTY","06-Jul-2017","27-Jul-2017","PE","7800","0.55","0.6","0.5","0.55","0.5","0.55","26","152.11",".01","78600","-1125","9674.55"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","7850","0","0","0","0.05","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","7900","0.65","0.65","0.5","0.5","0.5","0.5","29","171.84",".01","13350","-300","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","7950","0","0","0","0.05","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8000","0.75","0.8","0.65","0.7","0.7","0.7","1412","8472.74",".74","478500","-24150","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8050","0","0","0","0.1","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","11000","1335","1337","1309.05","1319.65","1321.05","1319.65","518","4789.44","515.94","1102050","-15450","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","11050","0","0","0","1384.25","0","1345.2","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","11100","0","0","0","1540.55","1540.55","1395","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","11150","0","0","0","1390.55","0","1444.8","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","11200","1525.15","1525.15","1504.5","1519.25","1518.25","1519.25","239","2279.19","271.59","99825","150","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10650","0","0","0","1138","0","946.6","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10700","0","0","0","1005.2","1005.2","996.4","0","0","0","75","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10750","0","0","0","1235.3","0","1046.25","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10800","0","0","0","1295.9","1295.9","1096.05","0","0","0","75","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10850","0","0","0","1333.05","0","1145.9","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10900","0","0","0","1264.85","1264.85","1195.7","0","0","0","750","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10950","0","0","0","1362.05","0","1245.55","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10350","0","0","0","851","0","647.65","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10400","0","0","0","766.35","764.45","697.5","0","0","0","375","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10450","0","0","0","945.5","0","747.3","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10500","835.9","840.6","810","822.5","822.4","822.5","213","1809.46","132.08","717225","-3300","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10550","0","0","0","1041.3","0","846.95","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10600","0","0","0","948.35","948.35","896.75","0","0","0","1650","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10050","0","0","0","581","0","351.45","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10100","431.1","437.3","423.1","427.4","425.75","427.4","14","110.54","4.49","17175","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10150","491.8","491.8","491.8","491.8","491.8","491.8","16","127.7","5.9","1200","1200","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10200","533.3","548.55","510.2","524.55","526.7","524.55","35","281.69","13.94","12525","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10250","0","0","0","758.3","0","548.15","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10300","626.15","635.25","619.9","623.95","624.9","623.95","27","221.24","12.67","15825","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9700","111.8","117.1","92.65","101.85","100.5","101.85","58458","429884.4","4602.45","1995450","96975","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9750","139.6","143.75","119","128.85","128.7","128.85","840","6224.86","82.36","50850","-1275","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9800","174.4","179.9","150.6","162.7","160.6","162.7","11951","89323.88","1484.03","798600","39375","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9850","206.55","208","201.8","204.4","206.95","204.4","4","30.17",".62","450","225","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9900","255.75","262.5","230","242.3","240.2","242.3","1385","10540.6","256.98","240600","-3000","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9950","0","0","0","433.95","433.95","257.95","0","0","0","900","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","10000","344.3","351","318.35","331.65","331.5","331.65","736","5705.12","185.12","1437450","2925","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9400","27","27.4","20.4","22.2","21.5","22.2","75982","537041.06","1367.96","5858475","7200","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9450","34.55","34.95","26.4","28.75","28","28.75","5987","42570.69","137.82","362250","75","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9500","41.9","46","34.2","37.25","36.45","37.25","86566","619357.2","2574.45","6319875","-191700","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9550","54.6","64.95","44.25","48.3","47.6","48.3","7469","53780.91","284.19","538500","36975","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9600","67.95","73","57","61.95","60.7","61.95","124182","900149.43","6039.03","5703750","93300","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9650","87.5","90.9","73.35","79.3","78.6","79.3","14684","107187.11","911.66","409275","-23550","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9050","0","0","0","46.6","0","0.05","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9100","6.5","6.65","4.65","5.1","4.9","5.1","12396","84652.62","49.92","1951350","-2100","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9150","0","0","0","67.9","0","0.1","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9200","10.35","10.35","7.2","7.9","7.7","7.9","23804","164400.31","152.71","2735550","-183000","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9250","12.6","12.6","8.95","9.7","9.4","9.7","1680","11668.28","13.28","149550","17025","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9300","15.6","16.6","11.75","12.95","12.4","12.95","52456","366428.14","547.54","4626075","224475","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9350","20.7","21.2","15.5","16.85","16.85","16.85","2265","15914.21","30.9","138975","-27450","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8750","0","0","0","12.05","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8800","2.4","2.5","2","2.15","2.1","2.15","4463","29463.14","7.34","754650","25575","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8850","0","0","0","19.7","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8900","3.4","3.4","2.35","2.5","2.35","2.5","3935","26273.87","7.74","684150","21000","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8950","0","0","0","3.1","3.1","0","0","0","0","150","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","9000","4.7","4.7","3.35","3.7","3.5","3.7","14580","98456.67","41.67","3016950","99825","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8450","0","0","0","2.15","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8500","1.85","1.85","1.6","1.7","1.65","1.7","3209","20461.5","4.13","947700","-23100","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8550","0","0","0","3.95","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8600","1.8","1.95","1.55","1.65","1.55","1.65","939","6057.81","1.26","263175","-24450","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8650","0","0","0","3","3","0","0","0","0","375","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8700","2.15","2.25","1.8","1.9","1.8","1.9","1816","11852.15","2.75","606825","-12825","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8100","0.7","0.7","0.6","0.65","0.6","0.65","31","188.34",".02","24525","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8150","0","0","0","0.25","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8200","1.15","1.15","1","1","1","1","46","282.93",".03","62175","-3075","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8250","0","0","0","0.55","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8300","1.1","1.25","1.05","1.1","1.05","1.1","156","971.23",".13","222525","-6750","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8350","0","0","0","1.1","0","0","0","0","0","0","0","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","8400","1.3","1.35","1.2","1.2","1.25","1.2","119","749.81",".11","277350","1275","9665.8"
"NIFTY","07-Jul-2017","27-Jul-2017","PE","7800","0.5","0.65","0.35","0.45","0.4","0.45","56","327.62",".02","79050","450","9665.8"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","7900","0","0","0","0.5","0.5","0","0","0","0","13350","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","7950","2","2","0.1","0.1","0.1","0.1","20","119.27",".02","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8000","0.15","0.8","0.1","0.6","0.55","0.6","676","4056.31",".31","478500","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8050","0","0","0","0.1","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8100","0.55","0.55","0.55","0.55","0.55","0.55","1","6.08","0","24525","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","11000","1283.9","1290.95","1198","1210.05","1217","1210.05","1403","12887.04","1312.29","1088475","-13575","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","11050","0","0","0","1384.25","0","1245.75","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","11100","0","0","0","1540.55","1540.55","1295.6","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","11150","0","0","0","1390.55","0","1345.45","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","11200","1453.6","1453.6","1391.85","1401.65","1408","1401.65","78","737.98","82.78","104400","4575","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10700","0","0","0","1005.2","1005.2","896.85","0","0","0","75","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10750","0","0","0","1235.3","0","946.65","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10800","1050.6","1050.6","1050.6","1050.6","1050.6","1050.6","1","8.89",".79","0","-75","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10850","0","0","0","1333.05","0","1046.35","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10900","0","0","0","1264.85","1264.85","1096.2","0","0","0","750","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10950","0","0","0","1362.05","0","1146.05","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10350","0","0","0","851","0","548.15","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10400","0","0","0","766.35","764.45","597.85","0","0","0","375","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10450","0","0","0","945.5","0","647.65","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10500","795","795","700","712.8","720.85","712.8","272","2294.44","152.44","716850","-375","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10550","0","0","0","1041.3","0","747.3","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10600","870","870","810","810","810","810","3","25.72","1.87","1875","225","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10650","0","0","0","1138","0","847","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10050","0","0","0","581","0","259.95","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10100","399.6","400.8","309.55","321.9","328.75","321.9","156","1222.23","40.53","18075","900","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10150","0","0","0","491.8","491.8","352.3","0","0","0","1200","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10200","480","484.15","405.35","421.05","423","421.05","18","143.81","6.11","13050","525","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10250","0","0","0","758.3","0","449.3","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10300","581","581","581","581","581","581","1","8.16",".44","15750","-75","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9700","83.1","88.15","46","54.75","56.6","54.75","174169","1274974.62","7895.15","4107075","2111625","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9750","111.05","111.05","61","70.15","72.8","70.15","16567","122038.34","892.15","535800","484950","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9800","137.5","145","80","92.6","95","92.6","54743","406411.15","4050.1","1324275","525675","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9850","154.05","154.05","106.55","119","122","119","914","6832.7","80.52","25725","25275","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9900","220.1","220.1","136.5","150.95","155.2","150.95","10431","78719.31","1269.13","563250","322650","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9950","239.4","239.4","194.15","194.2","194.2","194.2","7","53.35","1.12","825","-75","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","10000","304.45","304.45","215.05","228.95","233.15","228.95","3811","29255.52","673.02","1374000","-63450","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9400","19.7","20","10.4","12.15","12.8","12.15","92528","653256.89","934.49","5717850","-140625","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9450","22.3","23.2","12.95","15.5","16.1","15.5","9244","65635.31","118.46","294375","-67875","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9500","30.2","31","16.5","19.65","20.7","19.65","126614","904199.44","2074.69","6066525","-253350","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9550","37.35","38","21","25.2","26.85","25.2","12309","88416.93","253.72","509175","-29325","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9600","50.3","54.65","27.05","32.45","33.9","32.45","173984","1257435.7","4750.9","6724275","1020525","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9650","69","69.55","35.05","42.6","43.35","42.6","20882","151884.55","751.07","536475","127200","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9100","4.95","5","3.45","3.95","4.2","3.95","27899","190491.09","80.41","1833675","-117675","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9150","0","0","0","67.9","0","0.05","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9200","5.7","6.4","4.45","5.15","5","5.15","41526","286693.98","164.58","2236200","-499350","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9250","8.05","8.05","5.5","6.25","6.65","6.25","2407","16710.4","11.83","92100","-57450","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9300","11.75","12.25","6.6","7.75","8.25","7.75","72782","508113.66","459.21","4008525","-617550","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9350","12.5","15.4","8","9.65","10.85","9.65","3918","27506.18","31.2","130875","-8100","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8750","0","0","0","12.05","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8800","1.55","2.1","1.55","2.05","2.1","2.05","3218","21243.44","4.64","775650","21000","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8850","0","0","0","19.7","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8900","1.85","2.7","1.85","2.5","2.7","2.5","4961","33123.23","8.55","602625","-81525","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8950","0","0","0","3.1","3.1","0","0","0","0","150","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9000","3.2","3.4","2.8","3.2","3.3","3.2","18312","123648.34","42.34","2865075","-151875","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","9050","0","0","0","46.6","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8450","0","0","0","2.15","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8500","1.45","1.6","1.3","1.6","1.55","1.6","3135","19989.2","3.58","931500","-16200","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8550","0","0","0","3.95","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8600","1.55","1.65","1.45","1.55","1.55","1.55","684","4412.6",".8","249300","-13875","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8650","0","0","0","3","3","0","0","0","0","375","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8700","2","2","1.55","1.8","1.8","1.8","1551","10122.27","2","582375","-24450","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8150","0","0","0","0.25","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8200","0.7","1.2","0.55","1.15","1.15","1.15","88","541.26",".06","63225","1050","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8250","0","0","0","0.55","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8300","1.15","1.3","1.15","1.15","1.15","1.15","371","2309.81",".33","222375","-150","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8350","0","0","0","1.1","0","0","0","0","0","0","0","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","8400","0.95","1.4","0.95","1.4","1.4","1.4","299","1883.99",".29","271725","-5625","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","7800","0.45","0.45","0.35","0.4","0.35","0.4","57","333.47",".02","77775","-1275","9771.05"
"NIFTY","10-Jul-2017","27-Jul-2017","PE","7850","0","0","0","0.05","0","0","0","0","0","0","0","9771.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","11000","1195","1208.3","1164","1202.6","1196.45","1202.6","773","7064.88","687.63","1062975","-25500","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","11050","0","0","0","1384.25","0","1232.65","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","11100","0","0","0","1540.55","1540.55","1282.55","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","11150","0","0","0","1390.55","0","1332.4","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","11200","1384","1402","1357.2","1399.95","1401","1399.95","57","537.53","58.73","106425","2025","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","11250","0","0","0","1445.15","0","1432.1","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10700","880","895.4","875","895.4","895.4","895.4","36","312.69","23.79","2775","2700","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10750","0","0","0","1235.3","0","933.5","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10800","0","0","0","1050.6","1050.6","983.4","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10850","0","0","0","1333.05","0","1033.25","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10900","0","0","0","1264.85","1264.85","1083.1","0","0","0","750","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10950","0","0","0","1362.05","0","1132.95","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10350","0","0","0","851","0","534.85","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10400","579.95","579.95","579.95","579.95","579.95","579.95","1","8.23",".43","375","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10450","0","0","0","945.5","0","634.4","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10500","696.5","710.5","665.8","704.4","700.65","704.4","435","3648.23","222.6","714225","-2625","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10550","0","0","0","1041.3","0","734.1","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10600","803","803","798.15","801.15","798.15","801.15","3","25.65","1.8","1875","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10650","0","0","0","1138","0","833.8","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10050","230.25","238","230.25","238","238","238","3","23.14",".53","75","75","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10100","305","313.85","274","311.8","312","311.8","171","1333.15","37.83","18375","300","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10150","0","0","0","491.8","491.8","338.6","0","0","0","1200","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10200","405","409.9","373","406.9","405.5","406.9","151","1199.23","44.08","19050","6000","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10250","0","0","0","758.3","0","435.85","0","0","0","0","0","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","10300","479","479","479","479","479","479","2","16.17",".72","15900","150","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","9750","65","67.5","48.45","63.7","62.45","63.7","25676","188866.77","1111.02","834450","298650","9786.05"
"NIFTY","11-Jul-2017","27-Jul-2017","PE","9800","94.45","94.45","65.25","84.85","82.75","84.85","190170","1408730.03","10980.53","3204300","1880025","9786.05"
