"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9050","0","0","0","1114.8","0","1160.8","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9100","1107","1130.5","1083.7","1114","1114","1114","505","3869.5","422.87","62700","-34125","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9150","0","0","0","1017.2","0","1060.85","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9200","992.75","1034.35","992.75","1011.75","1012","1011.75","397","3041.58","302.28","140175","-25575","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9250","0","0","0","920.3","0","960.9","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9300","900","931","897.5","912","913.6","912","906","6944.32","624.97","62850","-60300","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9350","0","0","0","824.5","0","860.9","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9400","792.5","835.45","784.2","814.25","816.5","814.25","256","1961","156.2","72975","-15225","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9450","0","0","0","415","415","760.95","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9500","701.45","734.05","683.05","713","712.8","713","970","7433.48","522.23","311550","-57375","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9550","0","0","0","298","298","661","0","0","0","150","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9600","586","636.9","583.9","613.85","615.3","613.85","1288","9868.2","594.6","280725","-54150","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9650","0","0","0","547.6","547.6","561","0","0","0","450","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9700","512.5","534.15","484.6","513.9","513.5","513.9","1646","12607.79","633.14","425775","-63750","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9750","446.8","470.35","443.55","460","460","460","32","245.15","11.15","43275","-900","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9800","392.3","435.35","383.25","415.85","417","415.85","3992","30584.2","1243","462525","-206775","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9850","361.2","384.35","345","366.25","365","366.25","78","597.51","21.29","33375","-3450","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9900","305.65","340.35","289.9","319.55","319.05","319.55","8018","61445.07","1911.42","1242750","-224550","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","9950","250","287.85","239.55","267.65","270.05","267.65","280","2145.94","56.44","104400","-5550","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10000","205","242.15","189.05","219.15","221.3","219.15","20247","155133.23","3280.73","1845150","-424575","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10050","156","193.05","142.2","170.2","169.25","170.2","1343","10295.8","172.94","180750","-5025","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10100","112.75","149.45","101.45","127.35","127","127.35","95917","735570.26","8998.98","1757175","-406725","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10150","80.35","105.2","64","85.8","85.45","85.8","38455","295205.56","2466.87","841650","-357525","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10200","45.05","69.05","37.5","53.8","53.55","53.8","407283","3131848.34","16133.39","3558450","-820050","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10250","25","39.2","18.95","28.7","28.1","28.7","174882","1348278.06","3872.69","1882725","376875","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10300","11.3","19.85","8.65","13.35","13.15","13.35","376378","2911569.28","4049.23","3962250","298425","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10350","5.05","8.45","3.4","4.85","4.75","4.85","65455","508374.17","279.73","962175","200325","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10400","2.35","3.8","1.6","2.1","2","2.1","133249","1039584.82","242.62","3257775","-88275","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10450","1.3","1.75","0.75","1.05","0.9","1.05","9350","73288.82","8.2","261600","-3600","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10500","0.95","1.1","0.7","0.85","0.75","0.85","124840","983196.96","81.96","2132550","-194175","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10550","0.8","0.8","0.45","0.5","0.5","0.5","840","6646.9",".4","56625","-2100","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10600","0.35","0.65","0.35","0.5","0.4","0.5","12601","100182.77","4.82","1179750","-60675","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10650","0.5","0.5","0.4","0.4","0.4","0.4","51","407.38",".02","6000","-2775","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10700","0.7","0.7","0.35","0.4","0.35","0.4","1937","15545.06",".64","400875","-21150","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10750","0.75","0.75","0.4","0.4","0.4","0.4","23","185.45",".01","6375","825","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10800","0.6","0.6","0.35","0.45","0.4","0.45","1789","14491.49",".59","293025","-1200","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10850","0","0","0","18.5","18.5","0","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10900","0.15","0.15","0.15","0.15","0.15","0.15","1","8.18","0","28275","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","10950","0","0","0","13","13","0","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11000","0.6","0.6","0.15","0.3","0.2","0.3","6341","52315.11","1.86","816825","7125","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11050","0","0","0","7.5","0","0","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11100","0","0","0","0.65","0.65","0","0","0","0","3300","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11150","0","0","0","4.55","0","0","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11200","0.4","0.4","0.05","0.35","0.35","0.35","20","168.01",".01","4950","-1125","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11250","0","0","0","2.7","0","0","0","0","0","0","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11300","0","0","0","0.1","0.1","0","0","0","0","2775","0","10207.7"
"NIFTY","24-Oct-2017","26-Oct-2017","CE","11350","0","0","0","1.6","0","0","0","0","0","0","0","10207.7"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11400","0.2","2.85","0.1","0.1","0.1","0.1","62","530.16",".06","2775","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11450","0","0","0","0.05","0.05","0","0","0","0","7350","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11500","0.5","0.5","0.1","0.15","0.1","0.15","225","1940.68",".05","186525","1800","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11550","0.5","0.5","0.3","0.3","0.3","0.3","5170","44787.04","1.91","12000","12000","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11600","3.45","3.45","0.2","0.45","0.45","0.45","80","696.04",".04","33600","-450","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11650","2","3","2","2.5","2.5","2.5","18","157.31",".04","1125","-75","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11700","0","0","0","0.05","0","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11750","0","0","0","0.35","0.35","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8200","2136.25","2136.3","2041","2083.05","2085.95","2083.05","7780","59952.47","12105.47","832650","-480900","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8250","0","0","0","1565.4","0","2046.8","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8300","1969.2","2013","1947","1980","1980","1980","190","1463.91","281.16","14850","-10725","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8350","0","0","0","1580.5","0","1946.8","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8400","1863.45","1903.7","1845","1881.9","1884.9","1881.9","468","3605.04","656.64","163650","-33075","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8450","0","0","0","1571.1","0","1846.8","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8500","1796","1811.7","1741.85","1781.4","1776.75","1781.4","1616","12452.08","2150.08","499050","-72525","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8550","0","0","0","1606.15","0","1746.85","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8600","1698.45","1704.2","1660.45","1686.5","1684","1686.5","229","1766.42","289.37","396975","-14850","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8650","0","0","0","1507.75","0","1646.85","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8700","1566.85","1615","1548.85","1586.9","1583.8","1586.9","353","2718.41","415.09","165525","-24750","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8750","0","0","0","1409.35","0","1546.85","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8800","1508.1","1515","1440.75","1484","1482","1484","979","7540.93","1079.53","50700","-69300","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8850","0","0","0","1311.05","0","1446.9","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8900","1379.25","1408","1341.25","1387.35","1387.65","1387.35","350","2695.21","358.96","8025","-24600","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","8950","0","0","0","1212.8","0","1346.9","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9000","1336.8","1336.8","1245.1","1285.15","1278.6","1285.15","3204","24691.3","3064.3","251325","-212850","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9050","0","0","0","1114.8","0","1246.9","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9100","1171.25","1209.85","1142.1","1189.7","1189.9","1189.7","632","4872.99","559.59","23775","-38925","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9150","0","0","0","1017.2","0","1146.95","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9200","1075","1109","1041.85","1085.15","1083","1085.15","574","4421.79","461.19","104025","-36150","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9250","0","0","0","920.3","0","1046.95","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9300","979.5","1010","942.25","983.15","986","983.15","312","2405.05","228.85","43800","-19050","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9350","0","0","0","824.5","0","946.95","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9400","899.45","911.75","841.85","882.9","883.15","882.9","268","2066.32","176.92","56625","-16350","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9450","0","0","0","415","415","847","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9500","815.2","815.2","744.95","783.5","784.4","783.5","746","5749.34","434.09","273525","-38025","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9550","0","0","0","298","298","747","0","0","0","150","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9600","684.45","710","641.9","686.05","680","686.05","2778","21414.55","1412.95","134925","-145800","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9650","614.25","614.25","614.25","614.25","614.25","614.25","1","7.7",".46","450","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9700","600","609.1","547.25","585.8","580.45","585.8","4205","32398.65","1807.27","213450","-212325","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9750","513","545","504.95","545","545","545","110","847.65","43.28","36675","-6600","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9800","522","522","446.5","484.1","484.45","484.1","5110","39380.89","1822.39","234675","-227850","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9850","447","455","400","432.35","430","432.35","125","963.2","39.77","24675","-8700","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9900","429.35","433.3","346","385.85","382.2","385.85","8663","66767.01","2444.24","875100","-367650","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","9950","379.9","399.9","291.95","338.45","334.1","338.45","605","4668.29","153.48","75300","-29100","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10000","325.35","329.5","245","284.8","285.25","284.8","12394","95558.75","2603.75","1462050","-383100","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10050","295.5","302.85","197.75","233.8","230.45","233.8","830","6400.94","144.82","159900","-20850","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10100","208.3","242.1","151.1","188.35","187.25","188.35","31329","241640.21","4323.03","1333500","-423675","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10150","155.45","189.9","103.05","137.6","133.75","137.6","10592","81666.24","1034.64","523575","-318075","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10200","114.6","153.45","63.85","93.95","90.05","93.95","259104","1999976.87","17831.27","1895925","-1662525","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10250","67.8","99","32","52.35","50.8","52.35","167246","1292541.78","6838.15","1170825","-711900","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10300","54.7","64.85","13.15","24.75","24","24.75","780454","6045322","16314.85","4305150","342900","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10350","20.15","27.45","3.95","8.95","8.9","8.95","279999","2175921.79","2429.55","2141325","1179150","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10400","6.6","13.05","1.55","3.5","3.2","3.5","354408","2765606.8","1224.4","3369000","111225","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10450","4.05","5.5","0.8","1.25","1.05","1.25","58599","459350.5","80.83","399825","138225","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10500","1.35","2.9","0.4","0.65","0.7","0.65","149526","1177625.68","108.43","1808250","-324300","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10550","1.3","1.55","0.15","0.25","0.2","0.25","2938","23248.25","1.33","64575","7950","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10600","0.4","0.95","0.15","0.25","0.2","0.25","30739","244383.34","8.29","994125","-185625","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10650","0.35","0.6","0.25","0.25","0.25","0.25","527","4209.57",".16","7200","1200","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10700","0.4","0.6","0.1","0.2","0.2","0.2","6300","50558.91","1.41","370875","-30000","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10750","0.1","0.25","0.05","0.25","0.25","0.25","16","129","0","5475","-900","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10800","0.4","0.4","0.2","0.25","0.25","0.25","1494","12101.73",".33","284925","-8100","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10850","0","0","0","18.5","18.5","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10900","0.1","0.25","0.05","0.25","0.25","0.25","68","555.91",".01","28125","-150","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","10950","0","0","0","13","13","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11000","0.2","0.4","0.1","0.2","0.25","0.2","8577","70761.52","1.27","769725","-47100","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11050","0","0","0","7.5","0","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11100","0.05","0.3","0.05","0.05","0.05","0.05","5","41.63","0","3075","-225","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11150","0","0","0","4.55","0","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11200","0.3","0.3","0.15","0.15","0.15","0.15","6","50.4","0","5025","75","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11250","0","0","0","2.7","0","0","0","0","0","0","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11300","0.5","0.5","0.2","0.2","0.2","0.2","5","42.38","0","2775","0","10295.35"
"NIFTY","25-Oct-2017","26-Oct-2017","CE","11350","2.8","2.8","2.8","2.8","2.8","2.8","1","8.51","0","75","75","10295.35"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11400","0.05","0.1","0.05","0.1","0.1","0","8","68.4","0","2925","150","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11450","0.05","0.05","0.05","0.05","0.05","0","98","841.58","0","7350","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11500","0.05","0.15","0.05","0.1","0.05","0","3761","32438.82",".19","218625","32100","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11550","0","0","0","0.3","0.3","0","0","0","0","12000","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11600","0.15","0.15","0.05","0.05","0.05","0","788","6855.64",".04","41625","8025","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11650","0.05","0.05","0.05","0.05","0.05","0","6","52.43","0","1125","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11700","0","0","0","0.05","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11750","0","0","0","0.35","0.35","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11800","0","0","0","0.05","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8200","2077","2152.45","2069.3","2143.9","2140.5","0","11987","92586.71","18866.66","18150","-814500","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8250","0","0","0","1565.4","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8300","1981","2034.2","1981","2034.05","2034.2","0","241","1863.45","363.23","7350","-7500","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8350","0","0","0","1580.5","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8400","1883.6","1955.5","1875.85","1943","1947.5","0","2619","20230.56","3730.86","14925","-148725","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8450","0","0","0","1571.1","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8500","1773","1850.15","1765.8","1840.45","1841","0","6863","53005.39","9253.76","14850","-484200","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8550","0","0","0","1606.15","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8600","1678.4","1750","1671.5","1743.75","1741","0","5255","40641.09","6746.34","16275","-380700","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8650","0","0","0","1507.75","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8700","1582.95","1651.75","1572.85","1642.65","1644","0","2241","17340.16","2717.63","10200","-155325","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8750","0","0","0","1409.35","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8800","1478","1553.35","1475.95","1545.5","1546","0","688","5322.67","781.87","2325","-48375","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8850","0","0","0","1311.05","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8900","1375","1445","1370.5","1444.45","1445","0","128","989.96","135.56","375","-7650","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","8950","0","0","0","1212.8","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9000","1265.05","1350","1265.05","1344.2","1342","0","3952","30563.9","3887.9","20550","-230775","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9050","0","0","0","1114.8","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9100","1177.95","1250.2","1170.2","1244.25","1241.15","0","389","3005.86","350.93","4650","-19125","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9150","0","0","0","1017.2","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9200","1067.05","1148.05","1067.05","1140.9","1143","0","1547","11953.05","1278.75","2475","-101550","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9250","0","0","0","920.3","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9300","977","1047.8","970","1042.55","1042","0","651","5030.93","490.2","3600","-40200","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9350","0","0","0","824.5","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9400","876.35","948","870","942.8","942.95","0","928","7166.48","624.08","4050","-52575","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9450","0","0","0","415","415","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9500","776","847.35","769.55","841.45","845.45","0","4349","33609.8","2623.18","10800","-262725","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9550","745","771.5","745","771.5","771.5","0","4","30.92","2.27","150","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9600","675.75","752.75","671","745.15","744.75","0","2239","17301.81","1181.01","51900","-83025","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9650","646","650.7","646","650.7","650.7","0","3","23.17","1.46","375","-75","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9700","564.25","650.75","559.3","646.05","645","0","3347","25850.49","1501.07","64500","-148950","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9750","526.5","596","522.5","586.35","594.7","0","518","4013.25","225.38","4275","-32400","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9800","463.95","548.3","460.25","543","544","0","4160","32138.14","1562.14","48150","-186525","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9850","425","495.8","420","488.6","488","0","228","1764.14","79.79","10500","-14175","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9900","363.5","447.75","361.15","439.95","439.5","0","10899","84256.04","3330.96","227550","-647550","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","9950","327","393","318","387.7","390","0","886","6847.78","236","16275","-59025","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10000","262.7","345.1","259.2","336.8","338.9","0","23820","183940.75","5290.75","347400","-1114650","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10050","217.05","302","217","291.7","285.5","0","2970","22985.37","599","19875","-140025","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10100","172.95","249.85","165","241.15","244.2","0","30705","237309.87","4719.49","213525","-1119975","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10150","121.45","192.1","113.85","183.85","180.55","0","10190","78726.84","1155.46","237525","-286050","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10200","71.45","148.35","68.85","137.35","137","0","143185","1106421.33","11056.08","338775","-1557150","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10250","45","95.65","31","84.05","90","0","143730","1111028.06","6103.69","134550","-1036275","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10300","20","48.5","10.7","35.95","31","0","801552","6206908.29","14919.09","582675","-3722475","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10350","2.15","12.5","0.05","2.8","0.05","0","553202","4296370.86","2140.34","1653450","-487875","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10400","1.05","2.25","0.05","0.1","0.05","0","476343","3715758.06","282.66","4161900","792900","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10450","0.1","0.5","0.05","0.05","0.05","0","58391","457645.24","5.78","624150","224325","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10500","0.4","0.4","0.05","0.05","0.05","0","45638","359402.12","2.87","1790400","-17850","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10550","0.05","0.2","0.05","0.05","0.05","0","673","5325.15",".04","52500","-12075","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10600","0.1","0.1","0.05","0.05","0.05","0","10272","81662.9",".5","999900","5775","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10650","0.15","0.15","0.05","0.05","0.05","0","2","15.98","0","7275","75","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10700","0.1","0.25","0.05","0.05","0.05","0","1005","8065.17",".05","374100","3225","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10750","0.2","0.25","0.2","0.25","0.25","0","10","80.63","0","5775","300","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10800","0.1","0.3","0.05","0.05","0.05","0","1383","11202.37",".07","292425","7500","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10850","0","0","0","18.5","18.5","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10900","0.1","0.15","0.05","0.05","0.05","0","3960","32373.17",".17","63450","35325","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","10950","0","0","0","13","13","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11000","0.05","0.1","0.05","0.1","0.05","0","5847","48237.99",".24","830325","60600","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11050","0","0","0","7.5","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11100","0.05","0.1","0.05","0.1","0.05","0","34","283.05","0","2475","-600","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11150","0","0","0","4.55","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11200","0.05","0.1","0.05","0.1","0.1","0","52","436.8","0","5100","75","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11250","0","0","0","2.7","0","0","0","0","0","0","0","10343.8"
"NIFTY","26-Oct-2017","26-Oct-2017","CE","11300","0","0","0","0.2","0.2","0","0","0","0","2775","0","10343.8"
